Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,rolling_mean_5,volatility_5,pct_change
2023-10-03,0.3519175906934275,0.3450243132452082,0.347940637994104,0.3483070851354498,0.0892209452040513,0.3467466320119773,0.010101703134679544,-0.027405336442246186
2023-10-04,0.3611726582549799,0.3493368905916456,0.3490468829514791,0.3395967090367967,0.1008159888872792,0.3514916459585077,0.010213225022762772,0.026298962615980637
2023-10-05,0.3703542441886067,0.3585568014889773,0.3616583606097806,0.3596976951415932,0.0856104617709138,0.35769103089467225,0.010411936984850961,0.025421597465289825
2023-10-06,0.3893049299332896,0.3774428383074113,0.365345934159451,0.3597722223107068,0.1150446851057319,0.3669166379758594,0.014114292888403645,0.051169079447708654
2023-10-09,0.4003227652244467,0.3853243717209678,0.3846688687227443,0.3821810214485507,0.0648380816476287,0.3746144376589501,0.01994182923908601,0.028301299171950234
2023-10-10,0.3959155632787887,0.3903060634973296,0.4005253369336737,0.3917848451742397,0.0692625908290268,0.3834140321760223,0.016897729032142303,-0.01100912146024735
2023-10-11,0.4062722900159325,0.3912726443991567,0.39794404874132,0.3925291970191645,0.0823042648856708,0.39243395852821283,0.013812665079197334,0.02615892805873621
2023-10-12,0.4129564049893575,0.4097867039925389,0.4085640861532459,0.4064509788444731,0.1134166336092108,0.400954390688363,0.009135467541588236,0.016452303387865408
2023-10-13,0.3992944746281224,0.406738340866726,0.4019266916367753,0.4165015688933592,0.095423449086328,0.4029522996273296,0.006725218465125995,-0.03308322669456398
2023-10-16,0.3983394395624069,0.3855473389708208,0.3899050667181672,0.3817342666484963,0.0991124580802125,0.4025556344949216,0.006973011621260913,-0.002391806364475557
2023-10-17,0.3868075720217458,0.3806401182591195,0.3772938291051168,0.3809899235396158,0.1161457353174125,0.400734036243513,0.009769997303441465,-0.02894985129599359
2023-10-18,0.3771852093692243,0.3743942465172076,0.3795799603855349,0.3730239068186064,0.1067192833053304,0.3949166201141714,0.013569033950828004,-0.024876355450406118
2023-10-19,0.3743942640919535,0.3763275807683213,0.3801701467801085,0.3764486134017991,0.1220808461264559,0.3872041919346906,0.011562874271524234,-0.007399402754785012
2023-10-20,0.3554434652986122,0.358333755438895,0.361363412049214,0.3710138231490197,0.1386199538865414,0.37843399006878853,0.015912156223132884,-0.0506172252379562
2023-10-23,0.3563247926390855,0.3478497217886178,0.3413766863852249,0.3382567062685092,0.1108340903829204,0.3700310606841243,0.013714321373129116,0.002479514821668971
2023-10-24,0.3595566276839095,0.3453216260464704,0.3525868428094455,0.354188482659601,0.0696640189111212,0.36458087181655696,0.010393147543643066,0.009069913493494841
2023-10-25,0.3423690488148065,0.3407862262530181,0.3466869193447049,0.3454782960658095,0.114817570229606,0.35761763970567345,0.011446973532609492,-0.047802147271813866
